6243	4513
6244	4514
6245	4215
6246	4515
6247	4516
6247	51
6248	4517
6249	4518
6250	142
6250	143
6251	4519
6252	4520
6253	4521
6253	1
6254	4522
6255	36
6255	4523
6256	4524
6257	4525
6258	4526
6259	4527
6260	4528
6261	4529
6262	4530
6263	1265
6264	163
6264	1329
6265	4531
6266	4532
6267	4533
6268	3169
6269	4534
6270	4355
6271	26
6271	4535
6272	4536
6273	4537
6274	4538
6275	4539
6276	36
6276	4540
6277	4541
6278	4542
6278	51
6279	4543
6280	4544
6280	91
6281	1765
6282	4545
6283	4546
6284	4547
6285	4548
6286	4549
6287	4550
6288	4551
6289	4552
6290	4553
6290	51
6291	26
6291	1156
6292	4554
6293	4555
6294	4556
6295	4557
6296	4558
6297	4559
6298	4560
6299	4561
6300	3190
6301	4562
6302	2339
6303	4563
6304	4564
6305	4381
6305	1
6306	4565
6307	4566
6308	4567
6309	4568
6310	4569
6310	51
6311	4570
6312	4571
6313	4572
6313	51
6314	26
6314	327
6314	20
6315	4573
6316	2162
6317	327
6317	1506
6318	4574
6319	4575
6320	4576
6321	26
6321	1691
6322	26
6322	4577
6323	4578
6324	4579
6325	4580
6326	327
6326	1639
6327	4581
6328	4582
6329	4583
6329	1
6330	4584
6331	2889
6332	4585
6333	1851
6334	4586
6335	3330
6336	3325
6337	1881
6338	338
6338	1036
6339	3314
6340	3328
6341	3323
6342	3319
6343	3321
6344	3311
6345	3316
6346	3307
6347	3305
6348	3310
6349	4587
6350	1791
6351	4588
6352	36
6352	3058
6353	4589
6354	2840
6355	4590
6356	4591
6357	4592
6358	4593
6359	4594
6359	1
6360	4595
6361	4596
6362	327
6362	1034
6363	327
6363	328
6364	4597
6365	4598
6366	4599
6367	327
6367	1635
6368	4600
6369	1846
6370	4601
6371	4602
6372	3727
6373	4603
6374	4604
6374	2
6375	4605
6376	352
6376	1541
6377	4606
6378	4607
6379	4217
6379	1
6380	4608
6381	3651
6382	4609
6383	4610
6384	352
6384	1715
6385	4611
6386	4612
6387	4613
6388	4614
6389	4615
6390	4616
6391	218
6391	1804
6392	4617
6393	4618
6394	1386
6395	4619
6396	4620
6397	4621
6398	4622
6399	352
6399	1854
6400	4623
6400	51
6401	4624
6402	36
6402	713
6403	4625
6404	4626
6405	36
6405	4627
6406	4628
6407	4629
6408	4630
6409	352
6409	1382
6410	352
6410	1724
6411	4631
6412	26
6412	4632
6413	4633
6414	4634
6415	4635
6416	4226
6417	161
6417	907
6418	142
6418	1567
6419	4636
6420	4637
6421	4638
6422	4639
6423	4640
6424	4641
6425	4642
6426	4643
6427	4644
6428	4645
6429	4646
6430	4647
6431	26
6431	3009
6432	4648
6433	4649
6434	4650
6435	4651
6436	36
6436	1015
6437	4652
6438	4653
6438	51
6439	4654
6440	4655
6441	4656
6442	3018
6443	4657
6444	4276
6444	1
6445	4658
6446	4659
6447	1820
6447	884
6448	4660
6449	4661
6450	4662
6451	4663
6452	4664
6453	1794
6453	51
6453	4665
6454	4666
6455	4667
6456	1801
6456	884
6456	1
6457	4668
6458	4669
6459	2367
6460	4670
6461	36
6461	4401
6462	4671
6463	4672
6464	1744
6464	51
6465	4673
6466	26
6466	4674
6467	4675
6468	4676
6469	4677
6470	4678
6471	36
6471	1800
6471	884
6472	4679
6473	4680
6474	4675
6475	26
6475	1805
6475	884
6476	4681
6477	4682
6477	51
6478	4683
6479	4684
6480	327
6480	1506
6481	4685
6482	4686
6483	4687
6484	4688
6485	4689
6486	4690
6487	4691
6488	4692
6489	4693
6490	4694
6491	4695
6492	4696
6493	3627
6494	4697
6495	1788
6496	352
6496	1541
6497	142
6497	1440
6498	3508
6499	4698
6500	4699
6501	1651
6502	4700
6503	4558
6504	1615
6505	3481
6506	1820
6506	884
6507	4533
6508	4701
6509	2835
6510	327
6510	1639
6511	2662
6512	4702
6513	2626
6514	4078
6515	1618
6516	3697
6517	1873
6518	2166
6519	2007
6520	3046
6521	26
6521	1156
6522	4703
6523	4704
6524	2313
6525	4705
6526	4706
6527	3873
6528	4707
6529	101
6529	3738
6530	2515
6531	4708
6532	4603
6533	4709
6533	2
6534	4710
6535	26
6535	1183
6536	4711
6537	4712
6537	2
6538	4713
6539	4714
6539	91
6540	4715
6541	4716
6542	4717
6543	3301
6544	4718
6545	4719
6546	2780
6546	2
6547	802
6548	845
6549	890
6549	381
6550	856
6551	3825
6552	1198
6553	1309
6554	3875
6555	161
6555	1159
6556	4393
6557	4433
6558	890
6558	381
6559	4353
6560	4271
6561	4295
6561	1
6562	803
6563	1254
6564	1054
6565	1122
6565	51
6566	4720
6567	3
6567	4721
6568	3
6568	1954
6569	142
6569	353
6570	381
6570	396
6571	4722
6572	142
6572	1961
6573	4723
6574	4724
6575	4725
6576	3213
6577	4726
6578	4727
6579	381
6579	396
6580	3
6580	4728
6581	4102
6582	3
6582	1954
6583	3
6583	4729
6584	4730
6585	3485
6586	4731
6587	4732
6588	4733
6589	4734
6590	4735
6591	142
6591	353
6592	4736
6593	4737
6594	4738
6595	3
6595	4739
6596	4740
6597	2298
6598	3191
6599	4741
6600	4742
6601	4743
6602	4744
6603	4745
6603	381
6604	4746
6605	4747
6606	4748
6607	4749
6608	4750
6609	4751
6610	4752
6611	4753
6612	4754
6613	142
6613	4755
6614	4756
6615	101
6615	4153
6616	4757
6617	4758
6618	3369
6619	4759
6620	4760
6621	4761
6622	4762
6623	4763
6624	4764
6625	4765
6626	4766
6627	4767
6628	4768
6629	2311
6630	4769
6631	4770
6632	3519
6633	142
6633	4771
6634	142
6634	4772
6635	4773
6636	4774
6637	101
6637	3792
6638	4775
6639	36
6639	1645
6640	3
6640	4739
6641	4776
6642	4777
6643	4778
6644	142
6644	691
6645	4779
6646	4780
6647	4781
6648	4782
6649	3
6649	4728
6650	1876
6651	1956
6651	101
6652	2082
6653	2144
6654	2169
6655	4783
6655	1954
6656	232
6656	1954
6657	257
6657	1954
6658	3
6658	1954
6659	2908
6660	3154
6661	3067
6662	4784
6663	4785
6663	142
6663	4783
6664	4786
6665	4787
6666	4783
6666	1954
6667	4788
6668	4789
6669	4790
6669	51
6670	4791
6671	4792
6672	3075
6673	26
6673	4793
6673	4794
6674	4795
6675	4796
6676	2671
6677	4783
6677	1954
6678	4797
6679	4798
6680	4799
6681	381
6681	4800
6681	4783
6682	4801
6683	4802
6684	4803
6685	4804
6686	4805
6687	4806
6687	91
6688	4807
6689	4808
6690	4809
6691	101
6691	4810
6691	4783
6692	4811
6693	4812
6694	4813
6695	4814
6696	4815
6697	4816
6698	3
6698	4728
6699	4817
6700	381
6700	4818
6701	4819
6702	4820
6703	4821
6703	381
6704	4822
6705	4823
6706	327
6706	1506
6707	142
6707	353
6708	4824
6709	4825
6710	1555
6710	381
6711	4826
6712	142
6712	353
6713	4827
6714	1393
6715	4828
6716	4829
6717	3869
6718	1669
6719	4830
6720	4831
6721	2719
6722	4832
6723	4833
6724	4834
6725	101
6725	4810
6725	4783
6726	4835
6727	4836
6728	4837
6729	4838
6730	4839
6731	4840
6732	4841
6732	4783
6732	2
6733	4842
6734	4843
6735	4844
6736	4845
6737	4846
6738	4847
6739	4848
6740	63
6740	4849
6741	4850
6742	381
6742	4800
6742	4783
6743	4851
6744	142
6744	67
6745	2981
6746	101
6746	3738
6747	3800
6748	4852
6749	232
6749	4118
6750	232
6750	1954
6751	4853
6752	4025
6753	4854
6754	3663
6755	4855
6756	381
6756	4856
6757	142
6757	560
6758	4857
6759	4858
6760	4859
6761	63
6761	2965
6762	232
6762	1954
6763	4860
6764	4861
6765	4862
6766	4863
6767	381
6767	4864
6768	381
6768	4035
6769	4865
6770	232
6770	3847
6771	4866
6772	4867
6773	4868
6774	4869
6775	4870
6776	4871
6777	381
6777	396
6778	142
6778	3332
6779	4872
6780	4873
6781	4874
6782	4875
6783	381
6783	396
6784	4876
6785	4877
6786	4878
6787	4879
6788	4880
6789	4881
6790	4882
6791	232
6791	3847
6792	4883
6793	142
6793	4772
6794	4884
6795	4885
6796	4886
6797	4130
6798	4887
6799	3
6799	4721
6800	4888
6801	4889
6802	4890
6803	4891
6804	4892
6805	142
6805	1440
6806	4893
6807	4894
6808	142
6808	3373
6809	4895
6810	4896
6811	4897
6812	142
6812	3842
6813	3883
6814	4898
6815	4899
6816	4900
6817	4901
6818	4902
6819	3558
6820	4903
6821	4904
6822	4163
6823	4905
6824	4906
6825	4907
6826	4908
6827	4909
6828	4910
6829	4911
6830	2564
6830	101
6831	4082
6832	922
6833	4088
6834	4089
6835	858
6836	4090
6837	2917
6838	4085
6839	4086
6840	4912
6841	327
6841	1506
6842	4913
6843	4320
6844	4914
6845	4915
6846	257
6846	1954
6847	4916
6848	4917
6849	4918
6850	4919
6851	4920
6852	4921
6853	4922
6854	101
6854	3726
6855	4923
6856	4924
6857	4925
6858	4926
6859	3402
6860	4927
6861	4928
6862	4929
6863	4930
6864	4931
6865	4932
6866	4933
6867	4934
6868	4935
6869	3162
6870	4936
6871	26
6871	1600
6872	4937
6873	142
6873	4938
6874	4939
6875	4940
6876	4941
6877	4942
6878	381
6878	4943
6879	4944
6880	26
6880	1156
6881	4945
6882	101
6882	4946
6883	381
6883	4018
6884	4947
6885	4948
6886	4949
6887	4950
6888	4951
6889	4952
6889	2
6890	4953
6891	4954
6892	4955
6893	4956
6894	4049
6895	101
6895	1691
6896	4957
6897	4958
6898	3791
6899	4959
6899	1
6900	142
6900	3855
6901	4960
6902	142
6902	1961
6903	4961
6904	4962
6905	4963
6906	1712
6907	2553
6908	4616
6909	2761
6910	4964
6911	26
6911	1175
6912	4965
6913	4966
6914	2558
6915	4967
6916	4968
6917	4969
6918	3460
6919	1886
6920	3462
6921	3459
6922	26
6922	3456
6923	3458
6924	3449
6925	3454
6926	3448
6927	4970
6928	232
6928	4170
6929	4971
6930	4972
6931	3592
6932	4785
6932	142
6932	4783
6933	4973
6934	4974
6935	4975
6936	4976
6937	3
6937	4977
6938	4978
6939	4841
6939	4783
6939	2
6940	4979
6941	4980
6942	2750
6942	2
6943	4981
6944	4982
6945	4983
6945	51
6946	101
6946	2974
6947	2027
6948	4984
6949	3486
6950	4985
6951	4712
6951	2
6952	4986
6953	4987
6954	4988
6955	4989
6956	4990
6957	142
6957	4991
6958	4992
6959	4993
6960	4994
6961	3
6961	4995
6962	4996
6963	3275
6964	3
6964	4721
6965	2400
6966	381
6966	713
6967	4997
6968	4998
6969	4999
6970	4821
6970	381
6971	5000
6972	5001
6973	3
6973	4729
6974	5002
6975	5003
6976	5004
6977	142
6977	5005
6978	5006
6979	5007
6980	5008
6981	5009
6982	142
6982	3009
6983	5010
6984	5011
6985	3
6985	1954
6986	4783
6986	1954
6987	232
6987	1954
6988	257
6988	1954
6989	1751
6990	5012
6991	5013
6992	5014
6993	5015
6994	101
6994	5016
6995	26
6995	2749
6996	5017
6997	5018
6998	5019
6999	5020
7000	5021
7001	1073
7002	5022
7003	3024
7004	5023
7004	1
7005	4281
7006	5024
7007	5025
7008	5026
7009	5027
7010	3
7010	4739
7011	5028
7012	26
7012	5029
7013	2374
7014	5030
7015	5031
7016	36
7016	5032
7017	4405
7018	5033
7019	5034
7020	26
7020	4793
7020	4794
7021	5035
7022	5036
7023	232
7023	4118
7024	5037
7025	5038
7026	5039
7027	5040
7028	5041
7029	381
7029	1691
7030	5042
7031	5043
7032	5044
7033	5045
7034	5046
7035	5047
7036	5048
7037	5049
7038	5050
7039	3
7039	4729
7040	3624
7041	5051
7042	5052
7043	1785
7044	4929
7045	4453
7046	1859
7046	20
7047	3693
7048	4555
7049	5053
7050	3479
7051	1611
7052	26
7052	5054
7053	2666
7054	381
7054	5055
7055	5056
7056	2897
7057	4252
7058	4076
7059	2622
7060	2081
7061	101
7061	1955
7062	1875
7063	2119
7064	1916
7065	2168
7066	2008
7067	218
7067	850
7068	2293
7069	3918
7070	2909
7071	257
7071	3734
7072	3920
7073	3922
7074	2499
7075	3925
7076	1455
7077	3927
7078	3928
7079	3915
7080	3926
7081	3923
7082	3932
7083	3916
7084	3924
7085	3919
7086	3933
7087	3921
7088	3930
7089	3929
7090	3931
7091	381
7091	67
7092	232
7092	67
7093	3718
7093	67
7094	3
7094	67
7095	62
7095	63
7096	970
7097	847
7097	1
7098	36
7098	1015
7099	891
7100	1052
7101	3983
7101	51
7102	527
7102	1
7103	3986
7104	874
7105	3990
7106	3992
7107	3987
7108	163
7108	908
7109	3985
7110	2986
7111	2972
7112	2990
7113	2992
7114	2976
7115	2994
7116	2988
7117	1867
7117	20
7118	2989
7119	2982
7120	3001
7121	2995
7122	257
7122	2977
7123	3003
7124	2996
7125	2999
7126	2973
7127	3004
7128	2970
7129	3002
7130	2984
7131	2998
7132	2987
7133	2991
7134	2985
7135	2913
7136	4007
7137	4009
7138	4015
7139	4016
7140	381
7140	4018
7141	4014
7142	4012
7143	4020
7144	4008
7145	142
7145	451
7146	4013
7147	4017
7148	4022
7148	91
7149	4010
7150	63
7150	2940
7151	4019
7152	4021
7153	3866
7154	3868
7155	3870
7156	897
7157	3871
7158	2943
7159	3874
7160	3863
7161	3877
7162	3864
7163	3879
7164	3880
7165	3867
7166	3882
7167	3865
7168	3884
7169	3876
7170	3878
7171	1555
7171	101
7172	2915
7173	4044
7174	3412
7175	4051
7175	91
7176	4045
7177	4054
7178	4047
7179	4052
7180	4048
7181	4059
7182	4042
7183	4061
7184	4063
7185	4050
7186	4055
7187	4043
7188	4062
7189	4046
7190	4058
7191	4057
7192	4060
7193	1171
7194	4081
7195	4083
7196	142
7196	3872
7197	4084
7198	26
7198	1068
7199	4091
7200	381
7200	67
7201	232
7201	67
7202	3718
7202	67
7203	3
7203	67
7204	257
7204	3892
7205	381
7205	4035
7206	4104
7207	4107
7208	4105
7209	63
7209	1691
7210	4109
7211	4106
7212	4103
7213	4108
7214	3753
7215	1921
7216	1375
7217	3742
7218	3758
7219	3760
7220	3745
7221	3763
7222	3746
7223	3764
7223	20
7224	3755
7225	2393
7226	3750
7227	3747
7228	3767
7229	3762
7230	3752
7231	26
7231	1336
7232	3765
7232	91
7233	1362
7234	3766
7235	352
7235	1541
7236	4123
7237	2594
7238	4125
7239	4121
7240	4127
7241	4129
7242	4124
7243	4122
7244	4133
7245	4126
7246	4132
7247	4120
7248	4128
7249	4131
7250	1591
7251	3706
7252	3708
7253	533
7253	1
7254	3698
7255	3709
7256	26
7256	1374
7257	3710
7258	3707
7259	3705
7260	3712
7261	3701
7262	3714
7263	3716
7264	3702
7265	3715
7266	3704
7267	3711
7268	1574
7269	3713
7270	163
7270	908
7271	101
7271	3332
7272	3602
7273	4155
7273	91
7274	4151
7275	4154
7275	51
7276	4157
7277	4152
7278	4160
7279	2763
7279	20
7280	4156
7281	4162
7282	4159
7283	4158
7284	4161
7285	4030
7286	381
7286	450
7287	4032
7288	4033
7289	1203
7289	1
7290	1490
7291	4034
7292	4036
7293	381
7293	1959
7294	63
7294	3349
7295	4031
7296	2386
7297	4024
7298	1441
7298	20
7299	4041
7300	381
7300	4035
7301	4026
7302	4040
7303	4038
7304	4037
7305	4039
7306	101
7306	3738
7307	4177
7308	4178
7309	101
7309	713
7310	4180
7310	91
7311	4176
7312	2329
7312	91
7313	4182
7314	4179
7315	4181
7316	4195
7317	4196
7318	4197
7319	381
7319	3995
7320	4201
7321	4198
7322	1572
7323	4199
7324	1555
7324	63
7325	3806
7326	3814
7327	3815
7328	3809
7329	3816
7330	352
7330	1382
7331	3799
7332	3813
7333	3266
7334	3822
7335	3812
7336	3804
7337	3821
7338	3807
7339	3819
7340	3817
7341	3820
7342	3732
7343	3735
7344	616
7344	91
7345	3729
7346	3737
7347	3721
7348	1134
7349	3733
7349	51
7350	3731
7351	257
7351	3724
7352	3079
7353	3741
7354	3736
7355	3740
7356	3739
7357	1760
7358	4208
7359	4207
7360	4209
7361	4206
7362	4212
7363	4214
7364	4211
7365	4210
7366	4213
7367	4113
7368	232
7368	233
7369	2489
7370	4114
7370	91
7371	4116
7372	4111
7373	4119
7374	4115
7375	1831
7376	4224
7377	4225
7378	4227
7379	4229
7380	4192
7381	2890
7382	4230
7383	4228
7384	4240
7385	4243
7386	4238
7387	4242
7388	4239
7389	4241
7390	3897
7391	3906
7392	2358
7393	3908
7394	3902
7395	3910
7396	101
7396	3890
7397	1284
7398	3912
7399	3887
7400	3914
7401	3900
7402	3905
7403	3913
7404	3895
7405	3909
7406	3907
7407	3911
7408	4167
7409	4149
7409	91
7409	4169
7410	4171
7411	4165
7412	3589
7413	4174
7414	4146
7414	3718
7414	20
7415	4168
7416	381
7416	4175
7417	4172
7418	63
7418	4173
7418	3718
7419	4232
7420	4234
7421	4235
7422	4237
7423	4236
7424	4233
7425	63
7425	4173
7425	3718
7426	142
7426	4248
7427	36
7427	4247
7428	101
7428	3718
7428	4135
7429	3972
7430	3966
7430	91
7431	2697
7432	63
7432	713
7433	3975
7434	3977
7435	3964
7436	3969
7437	3976
7438	3961
7439	3973
7440	3971
7441	3974
7442	3859
7443	3856
7444	142
7444	3855
7445	3862
7446	3289
7447	3852
7448	3860
7449	3861
7450	26
7450	458
7451	352
7451	1724
7452	4223
7453	4218
7454	352
7454	1382
7455	4220
7456	4221
7457	4191
7458	4193
7459	4194
7460	4184
7461	3502
7462	4189
7463	2886
7464	352
7464	1541
7465	4080
7466	4070
7467	4074
7468	4079
7469	4066
7470	2182
7471	3955
7472	3945
7473	3950
7473	20
7474	217
7474	91
7475	3954
7476	232
7476	3941
7477	3952
7478	101
7478	223
7479	257
7479	258
7480	4006
7481	4004
7482	4204
7483	352
7483	1724
7484	352
7484	1382
7485	3571
7486	63
7486	4246
7487	4100
7487	20
7488	2864
7489	4145
7490	4146
7490	3718
7490	20
7491	2326
7492	804
7493	1050
7494	2332
7495	2334
7496	2328
7497	2336
7498	2340
7499	2335
7500	2327
7501	2341
7502	2338
7503	2325
7504	2348
7505	2347
7506	2344
7507	2333
7508	2346
7509	2342
7510	2387
7511	2170
7511	20
7512	806
7513	2391
7514	2395
7515	2390
7516	2399
7517	2401
7518	2388
7519	2402
7520	2404
7521	2396
7522	2408
7523	2389
7524	2398
7525	2407
7526	2405
7527	2394
7528	2406
7529	2403
7530	1023
7531	2054
7531	20
7532	2448
7533	2450
7534	2452
7535	2456
7536	2458
7537	0
7538	2086
7539	2088
7540	2090
7541	2092
7542	2093
7543	2095
7544	2097
7544	51
7545	26
7545	1423
7546	2089
7547	2100
7547	20
7548	2102
7549	2104
7550	2094
7551	2106
7552	2105
7553	2098
7554	2085
7555	2108
7556	2110
7557	2080
7558	2099
7559	2103
7560	2091
7561	2112
7562	2114
7563	2116
7564	2087
7565	2107
7566	2101
7567	2115
7568	844
7568	63
7569	2111
7570	2096
7571	2113
7572	2109
7573	810
7574	2500
7575	2503
7576	2504
7577	2506
7578	2508
7578	91
7579	527
7579	2
7580	2511
7581	532
7581	232
7582	2513
7583	2507
7584	2509
7585	2512
7586	2501
7587	2521
7588	2498
7589	2510
7590	2520
7591	2502
7592	2518
7593	2505
7594	2519
7595	2516
7596	2547
7597	2556
7598	2549
7599	2557
7600	2551
7601	2555
7602	2548
7603	2560
7604	2562
7605	2559
7606	2550
7607	2561
7608	586
7608	20
7609	2588
7610	2590
7610	3
7611	2589
7612	2597
7613	2591
7614	2598
7615	2600
7616	2592
7617	2595
7618	36
7618	2587
7619	2602
7620	2604
7621	2606
7622	2593
7623	2605
7624	2601
7625	2603
7626	2599
7627	2303
7628	2305
7629	2307
7630	2309
7631	892
7632	2312
7633	2229
7634	2304
7635	2294
7636	2314
7637	2308
7638	2297
7639	26
7639	2317
7640	142
7640	2319
7641	2310
7642	2301
7643	2321
7644	2322
7645	2295
7646	2299
7647	2316
7648	2323
7649	2302
7650	2320
7651	2306
7652	2239
7653	2318
7654	1964
7655	1966
7656	1968
7657	1972
7658	840
7659	1974
7660	1976
7661	1953
7662	1978
7663	1967
7664	1957
7665	1979
7666	1971
7667	1982
7668	1973
7669	1963
7670	1986
7671	1990
7672	1960
7673	1981
7674	1975
7675	1989
7676	1985
7677	1969
7678	1987
7679	1983
7680	1361
7681	2631
7682	2633
7683	2635
7684	2639
7685	194
7685	63
7686	2640
7687	2634
7688	2644
7689	2636
7690	2638
7691	2646
7692	2648
7693	2650
7694	142
7694	1961
7695	2637
7696	2649
7697	2630
7698	2645
7699	2632
7700	2647
7701	2643
7702	2673
7703	2678
7704	2360
7704	2670
7705	2680
7706	2679
7707	2682
7708	2370
7708	2684
7709	2361
7709	646
7710	2677
7711	2686
7712	2689
7713	2681
7714	2675
7715	2688
7716	257
7716	2685
7717	142
7717	2449
7718	2687
7719	2683
7720	1890
7721	1892
7722	1894
7723	1884
7724	1872
7725	1896
7726	1898
7727	1889
7728	1878
7729	381
7729	1902
7730	1901
7731	1893
7732	1904
7733	1906
7734	257
7734	1895
7735	1899
7736	1908
7737	1883
7738	1903
7739	1897
7740	1911
7741	1907
7742	1891
7743	1909
7744	1664
7745	2714
7746	2429
7746	2716
7747	2720
7747	2421
7748	2712
7749	2411
7749	1997
7749	51
7750	2723
7750	20
7751	2713
7752	2717
7753	2725
7754	2728
7754	257
7755	2721
7756	2715
7757	101
7757	2727
7758	2724
7759	2711
7760	2726
7761	2722
7762	2125
7763	1915
7763	20
7764	2117
7765	2127
7766	2129
7767	2131
7768	1358
7769	2134
7770	2136
7771	2126
7772	2138
7773	2121
7774	2128
7775	2140
7776	2137
7777	2139
7778	2135
7779	26
7779	2749
7780	101
7780	232
7781	2753
7782	2480
7782	2746
7783	2755
7784	2361
7784	2748
7785	2751
7786	2758
7787	2754
7788	2352
7788	2750
7789	2760
7790	2757
7791	2759
7792	2756
7793	1936
7794	1914
7795	1938
7796	1940
7797	1942
7798	1919
7799	36
7799	37
7800	1943
7801	1935
7802	1944
7803	1946
7804	1937
7805	1941
7806	1927
7807	1948
7808	1950
7809	1952
7810	1923
7811	890
7811	381
7812	1939
7813	1951
7814	1929
7815	1947
7816	1933
7817	1949
7818	1945
7819	2210
7819	381
7820	2411
7820	2779
7821	2411
7821	2781
7822	1808
7823	2430
7823	2782
7824	2784
7825	1
7825	2
7825	121
7826	2411
7826	2780
7827	2786
7828	2788
7829	2790
7830	2778
7831	2789
7832	2787
7833	2783
7834	2573
7835	2575
7836	2577
7837	2576
7838	1485
7839	2580
7840	142
7840	2319
7841	2574
7842	2564
7842	101
7843	2582
7844	2584
7844	51
7845	2586
7846	2578
7847	2585
7848	2566
7849	2581
7850	2583
7851	2579
7852	2188
7853	2190
7854	2181
7855	2194
7856	2185
7857	1377
7858	2195
7859	2197
7860	2167
7861	2191
7862	3
7862	2177
7863	2171
7864	2202
7865	2174
7866	2189
7867	2201
7868	2179
7869	2198
7870	2183
7871	2199
7872	2196
7873	2807
7874	2809
7875	2810
7876	1519
7877	2813
7878	2815
7879	2817
7880	2819
7881	2811
7882	2818
7883	2814
7884	2816
7885	2812
7886	2411
7886	2833
7887	2832
7888	2834
7889	2836
7890	2839
7891	257
7891	2837
7892	36
7892	2587
7893	2030
7894	2010
7895	628
7895	257
7896	2024
7897	2014
7898	2032
7899	2034
7900	1130
7901	2026
7901	51
7902	2029
7903	2019
7904	2038
7905	2012
7906	2040
7907	2039
7908	2035
7909	2037
7910	2033
7911	2853
7912	2852
7912	2
7913	2855
7914	2856
7915	2859
7916	2858
7917	2857
7918	2700
7918	2
7919	2699
7920	2370
7920	2483
7921	2702
7922	2352
7922	2704
7923	2370
7923	2693
7924	2706
7925	2708
7926	2710
7927	2701
7928	2709
7929	2705
7930	2707
7931	2703
7932	2375
7933	2366
7934	2352
7934	2353
7935	2377
7936	2379
7937	2373
7937	20
7938	2381
7939	2383
7940	2350
7941	2385
7942	2355
7943	2376
7944	2370
7944	2371
7944	91
7945	2384
7946	2380
7947	2364
7948	26
7948	2382
7949	2378
7949	232
7950	2429
7950	2525
7951	2870
7952	2872
7953	2875
7954	2868
7955	2874
7956	2871
7957	2873
7958	2869
7959	2861
7959	91
7960	257
7960	2863
7961	2865
7962	2866
7962	232
7963	2653
7964	2867
7965	2862
7966	2770
7967	2772
7968	2370
7968	2763
7969	2774
7969	3
7970	2777
7971	2769
7972	2361
7972	2765
7973	2776
7974	2773
7974	101
7975	2775
7976	2771
7977	2491
7977	20
7978	2360
7978	2361
7978	381
7979	2487
7980	2494
7981	2496
7982	63
7982	2184
7983	2485
7984	232
7984	2497
7985	2493
7986	2479
7987	2495
7988	2492
7989	3
7989	2885
7990	2883
7991	2884
7992	2881
7993	2891
7994	2252
7995	2259
7996	1433
7997	2261
7998	2258
7999	2248
8000	2260
8001	2795
8002	2802
8003	2804
8004	2806
8005	2792
8005	2793
8006	2805
8007	2801
8008	2803
8009	2799
8010	1817
8011	2849
8012	2851
8013	2843
8014	2850
8015	26
8015	2847
8016	2848
8017	2845
8018	2625
8019	2627
8020	2629
8021	2621
8022	2614
8023	2628
8024	2624
8025	2609
8026	2898
8027	2442
8028	2411
8028	2412
8029	2434
8030	2427
8030	20
8031	2441
8032	2438
8032	232
8033	2422
8034	2439
8035	2436
8036	2535
8037	2545
8038	2541
8039	1834
8040	2879
8041	1861
8042	3
8042	2877
8043	2830
8044	2826
8045	3
8045	2828
8046	1721
8047	2894
8047	20
8047	2001
8048	2739
8048	20
8049	2158
8050	5057
8051	5058
8052	3787
8053	3089
8054	5059
8055	5060
8056	4099
8057	5061
8058	257
8058	2977
8059	1587
8060	4658
8061	5062
8062	5063
8063	5064
8064	5023
8064	1
8065	5065
8066	232
8066	3941
8067	5066
8068	3491
8069	5067
8070	5068
8071	3068
8071	2
8072	2941
8073	3121
8074	3155
8075	1189
8076	5069
8076	2971
8077	3
8077	2971
8078	381
8078	2971
8079	142
8079	2971
8080	5070
8081	338
8081	1036
8082	5071
8083	3772
8084	232
8084	353
8085	5072
8086	5073
8087	5074
8088	5075
8089	5076
8090	5077
8091	257
8091	5078
8092	4924
8093	5079
8094	257
8094	5080
8095	5081
8096	5082
8097	5083
8098	5084
8099	232
8099	353
8100	257
8100	4856
8101	5085
8102	5086
8103	5087
8104	5088
8104	5069
8104	232
8105	5089
8106	5090
8107	3066
8108	5091
8109	4294
8110	101
8110	4946
8111	5092
8112	5093
8113	5069
8113	2971
8114	5094
8115	1315
8116	5095
8117	4528
8118	5096
8119	257
8119	5069
8119	5097
8120	5098
8121	5099
8122	4928
8123	5100
8123	5069
8123	91
8124	5101
8125	5102
8126	5069
8126	2971
8127	3360
8128	5103
8129	26
8129	5054
8130	5104
8131	5105
8132	5106
8133	5107
8134	5108
8135	5109
8136	5069
8136	5110
8136	51
8137	5111
8138	338
8138	5
8139	968
8140	338
8140	5
8141	3785
8142	5112
8143	3087
8144	5113
8145	3411
8146	4302
8147	4940
8148	5114
8149	4538
8150	2
8150	5115
8150	5116
8151	5117
8152	5118
8153	5119
8154	5069
8154	5110
8154	51
8155	5120
8156	5121
8157	5122
8158	5123
8159	5124
8160	5125
8161	5126
8162	5127
8163	5128
8164	257
8164	5069
8164	5097
8165	5129
8166	1356
8167	3084
8168	3894
8169	5130
8170	4231
8171	646
8171	91
8172	257
8172	3892
8173	5131
8174	5132
8175	4959
8175	1
8176	5133
8177	5134
8178	5135
8179	5136
8180	5137
8181	5138
8182	5139
8183	5140
8184	5141
8185	5142
8186	5143
8187	5144
8188	5145
8189	5146
8190	5147
8191	4297
8192	5148
8193	5149
8194	5150
8195	257
8195	5151
8196	232
8196	5152
8197	5153
8198	5154
8199	5155
8200	5156
8201	5034
8202	5157
8203	5158
8204	5159
8205	5160
8206	5161
8207	5162
8208	5163
8209	5164
8210	5165
8211	5166
8212	5167
8213	3070
8214	5168
8215	5053
8216	5169
8217	257
8217	396
8218	3
8218	2971
8219	5170
8220	5171
8221	5172
8222	4875
8223	5173
8224	257
8224	396
8225	3
8225	2971
8226	1500
